trade_date,account,daily_pnl,trades_per_day,win_rate,loss_rate,avg_trade_size_usd,gross_volume_usd,buy_ratio,sell_ratio,long_trades,short_trades,avg_effective_leverage,pnl_std,drawdown_proxy,long_short_ratio,date,classification,value,sentiment_bucket
2025-02-20,0xbaaaf6571ab7d571043ff1e313a9609a10637864,35262.804627,185,1.0,0.0,3421.6945405405404,633013.49,0.0,1.0,0,185,0.026021069052008156,484.19946859304855,0.0,0.005376344086021506,2025-02-20,Neutral,49,Neutral
2025-02-20,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,819.221222,162,0.38271604938271603,0.11728395061728394,1142.087962962963,185018.25,0.4382716049382716,0.5617283950617284,71,91,25.17850066345123,22.210105879526047,0.0,0.782608695652174,2025-02-20,Neutral,49,Neutral
2025-02-21,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,591.659533,93,0.6559139784946236,0.0,320.8220430107527,29836.45,0.3655913978494624,0.6344086021505376,34,59,0.12751081317641738,8.982870591678363,0.0,0.5833333333333334,2025-02-21,Greed,55,Greed
2025-02-21,0x2c229d22b100a7beb69122eed721cee9b24011dd,8502.805925,60,0.43333333333333335,0.0,2810.3466666666664,168620.8,0.5666666666666667,0.43333333333333335,34,26,152.72356953496714,304.73052749028153,0.0,1.2962962962962963,2025-02-21,Greed,55,Greed
2025-02-21,0x3998f134d6aaa2b6a5f723806d00fd2bbbbce891,-350.632694,7,0.0,0.7142857142857143,184.87857142857143,1294.15,0.2857142857142857,0.7142857142857143,2,5,36.16220694827394,37.86604393877763,-350.632694,0.5,2025-02-21,Greed,55,Greed
2025-02-21,0x430f09841d65beb3f27765503d0f850b8bce7713,82117.04336,255,1.0,0.0,1500.5277647058824,382634.58,0.0,1.0,0,255,0.018239558119517153,747.1058767915192,0.0,0.00390625,2025-02-21,Greed,55,Greed
2025-02-21,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,165.776644,15,0.7333333333333333,0.06666666666666667,301.59066666666666,4523.86,0.4,0.6,6,9,0.07633019145344798,16.84484791404342,0.0,0.7,2025-02-21,Greed,55,Greed
2025-02-21,0x4f93fead39b70a1824f981a54d4e55b278e9f760,5993.575314,76,0.10526315789473684,0.0,17026.42842105263,1294008.56,0.39473684210526316,0.6052631578947368,30,46,187.01703090370128,350.44310617587894,0.0,0.6595744680851063,2025-02-21,Greed,55,Greed
2025-02-21,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,0.0,18,0.0,0.0,374.33,6737.94,0.0,1.0,0,18,35.946798305232136,0.0,0.0,0.05263157894736842,2025-02-21,Greed,55,Greed
2025-02-21,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,2720.828056,188,0.6436170212765957,0.14893617021276595,1504.8432978723404,282910.54,0.324468085106383,0.675531914893617,61,127,544.5477539046948,32.56895718298507,0.0,0.484375,2025-02-21,Greed,55,Greed
2025-02-21,0x8170715b3b381dffb7062c0298972d4727a0a63b,0.0,38,0.0,0.0,657.8865789473684,24999.690000000002,0.0,1.0,0,38,0.001689321087400274,0.0,0.0,0.02564102564102564,2025-02-21,Greed,55,Greed
2025-02-21,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,8995.13393,8,1.0,0.0,15859.55,126876.4,0.0,1.0,0,8,0.133121771479996,2950.599002069827,0.0,0.1111111111111111,2025-02-21,Greed,55,Greed
2025-02-21,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,3417.71341,769,0.4434330299089727,0.0,1031.4382574772433,793176.02,0.5565669700910273,0.4434330299089727,428,341,17.020738005626814,17.411455136641752,0.0,1.2543859649122806,2025-02-21,Greed,55,Greed
2025-02-21,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,3056.449155,58,0.5344827586206896,0.0,4768.487241379311,276572.26,0.5344827586206896,0.46551724137931033,31,27,0.038867824870347525,153.97302019804036,0.0,1.1428571428571428,2025-02-21,Greed,55,Greed
2025-02-21,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,0.0,33,0.0,0.0,4675.215454545454,154282.11,0.18181818181818182,0.8181818181818182,6,27,95.41474630343698,0.0,0.0,0.25,2025-02-21,Greed,55,Greed
2025-02-21,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,4483.141317,255,0.4549019607843137,0.0,1669.3589019607844,425686.52,0.4392156862745098,0.5607843137254902,112,143,92.25379436857469,55.4094415297304,0.0,0.7847222222222222,2025-02-21,Greed,55,Greed
2025-02-22,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,408.03639799999996,58,0.29310344827586204,0.017241379310344827,523.8093103448275,30380.94,0.5862068965517241,0.41379310344827586,34,24,50.132162530646745,24.503867981425262,0.0,1.4,2025-02-22,Neutral,49,Neutral
2025-02-22,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,31.523152,18,0.1111111111111111,0.16666666666666666,343.53666666666663,6183.66,0.3333333333333333,0.6666666666666666,6,12,41.82894014432886,8.69842901008671,0.0,0.5384615384615384,2025-02-22,Neutral,49,Neutral
2025-02-22,0x4f93fead39b70a1824f981a54d4e55b278e9f760,1287.143384,91,0.5714285714285714,0.0,16717.653406593407,1521306.46,0.42857142857142855,0.5714285714285714,39,52,868.7325153546301,42.46153101176691,0.0,0.7547169811320755,2025-02-22,Neutral,49,Neutral
2025-02-22,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,0.0,14,0.0,0.0,1038.095,14533.33,0.9285714285714286,0.07142857142857142,13,1,42.20684090154058,0.0,0.0,7.0,2025-02-22,Neutral,49,Neutral
2025-02-22,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,1437.17482,121,0.6611570247933884,0.01652892561983471,2194.715289256198,265560.55,0.33884297520661155,0.6611570247933884,41,80,748.3382616729873,23.040820570880737,0.0,0.5185185185185185,2025-02-22,Neutral,49,Neutral
2025-02-22,0x8477e447846c758f5a675856001ea72298fd9cb5,-80.922744,18,0.0,0.05555555555555555,343.5022222222222,6183.04,0.05555555555555555,0.9444444444444444,1,17,261.1203650192758,19.073673678207662,-80.922744,0.1111111111111111,2025-02-22,Neutral,49,Neutral
2025-02-22,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,101.06290399999999,41,0.4878048780487805,0.0,789.0624390243902,32351.559999999998,0.5121951219512195,0.4878048780487805,21,20,0.1604693345322597,6.498342468954123,0.0,1.0476190476190477,2025-02-22,Neutral,49,Neutral
2025-02-22,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,5628.488702,127,0.7322834645669292,0.0,1574.8144094488189,200001.43,0.7322834645669292,0.2677165354330709,93,34,0.0036914395170593553,51.197473605234435,0.0,2.6857142857142855,2025-02-22,Neutral,49,Neutral
2025-02-22,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,15074.26913,138,0.2608695652173913,0.028985507246376812,7487.178405797102,1033230.62,0.6231884057971014,0.37681159420289856,86,52,188.13183867590337,379.76379157831514,0.0,1.6415094339622642,2025-02-22,Neutral,49,Neutral
2025-02-22,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,1391.928432,60,0.6833333333333333,0.0,1097.3101666666666,65838.61,0.43333333333333335,0.5666666666666667,26,34,32.086394797544436,33.5531061452585,0.0,0.7714285714285715,2025-02-22,Neutral,49,Neutral
2025-02-23,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,39.91436,24,0.375,0.0,550.5720833333334,13213.73,0.4166666666666667,0.5833333333333334,10,14,0.17826244839834107,3.1464252104312407,0.0,0.7333333333333333,2025-02-23,Neutral,50,Neutral
2025-02-23,0x39cef799f8b69da1995852eea189df24eb5cae3c,2.9205,6,0.16666666666666666,0.0,2401.1383333333333,14406.83,0.8333333333333334,0.16666666666666666,5,1,167.28409510522195,1.192289132299712,0.0,3.0,2025-02-23,Neutral,50,Neutral
2025-02-23,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,122.057796,7,0.7142857142857143,0.2857142857142857,369.9928571428572,2589.9500000000003,0.8571428571428571,0.14285714285714285,6,1,0.06409131338766728,19.01948676298365,0.0,3.5,2025-02-23,Neutral,50,Neutral
2025-02-23,0x4f93fead39b70a1824f981a54d4e55b278e9f760,109.68322,31,0.22580645161290322,0.1935483870967742,9029.90806451613,279927.15,0.7096774193548387,0.2903225806451613,22,9,1842.8856681479792,13.375382501095832,0.0,2.3,2025-02-23,Neutral,50,Neutral
2025-02-23,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,1001.2053860000001,125,0.784,0.008,2364.3752000000004,295546.9,0.208,0.792,26,99,706.3475391171863,207.16453741756342,0.0,0.27,2025-02-23,Neutral,50,Neutral
2025-02-23,0x8170715b3b381dffb7062c0298972d4727a0a63b,0.0,4,0.0,0.0,1249.98,4999.92,0.0,1.0,0,4,0.0030286704268149187,0.0,0.0,0.2,2025-02-23,Neutral,50,Neutral
2025-02-23,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,0.0,40,0.0,0.0,472.709,18908.36,1.0,0.0,40,0,8.822351268486711,0.0,0.0,41.0,2025-02-23,Neutral,50,Neutral
2025-02-23,0x8477e447846c758f5a675856001ea72298fd9cb5,63.922728,24,0.041666666666666664,0.0,574.5508333333333,13789.22,0.041666666666666664,0.9583333333333334,1,23,240.51760794908057,13.048172213893253,0.0,0.08333333333333333,2025-02-23,Neutral,50,Neutral
2025-02-23,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,0.0,53,0.0,0.0,226.28509433962265,11993.11,1.0,0.0,53,0,0.0073372018751523,0.0,0.0,54.0,2025-02-23,Neutral,50,Neutral
2025-02-23,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,8934.09502,88,1.0,0.0,2278.3786363636364,200497.32,1.0,0.0,88,0,0.007541326683155754,145.83370584579995,0.0,89.0,2025-02-23,Neutral,50,Neutral
2025-02-23,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,0.0,73,0.0,0.0,2502.296301369863,182667.63,0.0,1.0,0,73,179.26560463215162,0.0,0.0,0.013513513513513514,2025-02-23,Neutral,50,Neutral
2025-02-23,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,383.135241,45,0.5555555555555556,0.0,2283.7915555555555,102770.62,0.7111111111111111,0.28888888888888886,32,13,329.2022175699692,12.67310145379111,0.0,2.357142857142857,2025-02-23,Neutral,50,Neutral
2025-02-24,0x083384f897ee0f19899168e3b1bec365f52a9012,10152.12224,59,0.5254237288135594,0.0,27178.041694915253,1603504.46,0.5254237288135594,0.4745762711864407,31,28,0.007087164296207278,312.77384615734235,0.0,1.103448275862069,2025-02-24,Neutral,49,Neutral
2025-02-24,0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,1129.8489260000001,160,0.325,0.0,1641.2224999999999,262595.6,0.675,0.325,108,52,2.233367152174437,16.55558278579511,0.0,2.056603773584906,2025-02-24,Neutral,49,Neutral
2025-02-24,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,180.244855,61,0.4426229508196721,0.0,282.4104918032787,17227.04,0.9344262295081968,0.06557377049180328,57,4,8.306340228514202,7.134823657514393,0.0,11.6,2025-02-24,Neutral,49,Neutral
2025-02-24,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,437.185458,29,0.3793103448275862,0.034482758620689655,543.7444827586207,15768.59,0.8620689655172413,0.13793103448275862,25,4,0.15759433246898558,43.69687996279043,0.0,5.2,2025-02-24,Neutral,49,Neutral
2025-02-24,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,856.4737299999999,41,0.17073170731707318,0.0,5876.914634146341,240953.5,0.8292682926829268,0.17073170731707318,34,7,337.48271521395327,67.07153817713623,0.0,4.375,2025-02-24,Neutral,49,Neutral
2025-02-24,0x4f93fead39b70a1824f981a54d4e55b278e9f760,1925.839355,17,0.29411764705882354,0.0,27169.443529411765,461880.54,0.7058823529411765,0.29411764705882354,12,5,3686.041242468996,264.8187738248498,0.0,2.1666666666666665,2025-02-24,Neutral,49,Neutral
2025-02-24,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,0.0,44,0.0,0.0,1894.8688636363636,83374.23,1.0,0.0,44,0,0.04223821987521863,0.0,0.0,45.0,2025-02-24,Neutral,49,Neutral
2025-02-24,0x8477e447846c758f5a675856001ea72298fd9cb5,1282.097568,55,0.6363636363636364,0.05454545454545454,874.9930909090909,48124.62,0.9090909090909091,0.09090909090909091,50,5,13.65133365930416,64.67568273834566,0.0,8.5,2025-02-24,Neutral,49,Neutral
2025-02-24,0x92f17e8d81a944691c10e753af1b1baae1a2cd0d,0.0,45,0.0,0.0,9481.510444444444,426667.97,1.0,0.0,45,0,0.018750326393322407,0.0,0.0,46.0,2025-02-24,Neutral,49,Neutral
2025-02-24,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,0.0,42,0.0,0.0,495.59309523809526,20814.91,1.0,0.0,42,0,5.702952104884308,0.0,0.0,43.0,2025-02-24,Neutral,49,Neutral
2025-02-24,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,10841.97075,208,0.6057692307692307,0.0,1111.8584134615385,231266.55,1.0,0.0,208,0,0.04010671104458789,88.80131682596783,0.0,209.0,2025-02-24,Neutral,49,Neutral
2025-02-24,0xbaaaf6571ab7d571043ff1e313a9609a10637864,22037.667762,4083,0.446730345334313,0.0,1645.9218834190547,6720299.05,0.553269654665687,0.446730345334313,2259,1824,5.08883437561851,23.568059746973436,0.0,1.2383561643835617,2025-02-24,Neutral,49,Neutral
2025-02-24,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,0.0,28,0.0,0.0,1796.1407142857145,50291.94,0.03571428571428571,0.9642857142857143,1,27,0.07874229104607655,0.0,0.0,0.07142857142857142,2025-02-24,Neutral,49,Neutral
2025-02-24,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,-10373.274402000001,744,0.1478494623655914,0.396505376344086,1398.9927284946236,1040850.59,0.45564516129032256,0.5443548387096774,339,405,1.8023067395123322,69.06220148550372,-10373.274402000001,0.8374384236453202,2025-02-24,Neutral,49,Neutral
2025-02-25,0x083384f897ee0f19899168e3b1bec365f52a9012,115445.395538,219,0.4246575342465753,0.0,13233.776894977169,2898197.14,0.4246575342465753,0.5753424657534246,93,126,0.003610904900601853,3326.4800903193827,0.0,0.7401574803149606,2025-02-25,Fear,25,Fear
2025-02-25,0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,-6820.76955,1,0.0,1.0,82910.81,82910.81,0.0,1.0,0,1,0.9999873931965119,0.0,-6820.76955,0.5,2025-02-25,Fear,25,Fear
2025-02-25,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,168.27053,49,0.2653061224489796,0.0,883.3975510204082,43286.48,0.8367346938775511,0.16326530612244897,41,8,55.95838267839524,6.889494823890552,0.0,4.666666666666667,2025-02-25,Fear,25,Fear
2025-02-25,0x2c229d22b100a7beb69122eed721cee9b24011dd,169.617628,24,0.625,0.125,1016.4883333333333,24395.72,0.25,0.75,6,18,36.7945455790527,10.592533631243038,0.0,0.3684210526315789,2025-02-25,Fear,25,Fear
2025-02-25,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,3455.584856,190,0.3684210526315789,0.07368421052631578,512.5179473684211,97378.41,0.7315789473684211,0.26842105263157895,139,51,9.920654152107485,48.0145630511885,0.0,2.6923076923076925,2025-02-25,Fear,25,Fear
2025-02-25,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,11271.895074,215,0.5302325581395348,0.0,5634.781581395349,1211478.04,0.4697674418604651,0.5302325581395348,101,114,19.383185796644785,101.6989673441318,0.0,0.8869565217391304,2025-02-25,Fear,25,Fear
2025-02-25,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,51,0.0,0.0,19559.930980392157,997556.48,1.0,0.0,51,0,0.06426866301118944,0.0,0.0,52.0,2025-02-25,Fear,25,Fear
2025-02-25,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,81776.7151,137,0.9927007299270073,0.0,1940.033503649635,265784.58999999997,1.0,0.0,137,0,0.0064346312853275234,1356.7315305282486,0.0,138.0,2025-02-25,Fear,25,Fear
2025-02-25,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,3622.6256409999996,79,0.9620253164556962,0.0,2395.0187341772153,189206.48,0.21518987341772153,0.7848101265822784,17,62,1178.3429796833886,107.42075873703783,0.0,0.2857142857142857,2025-02-25,Fear,25,Fear
2025-02-25,0x8170715b3b381dffb7062c0298972d4727a0a63b,8698.883848,39,1.0,0.0,641.0223076923077,24999.87,1.0,0.0,39,0,0.0020929975067642183,308.34349041393693,0.0,40.0,2025-02-25,Fear,25,Fear
2025-02-25,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,0.0,4,0.0,0.0,3685.7825,14743.13,1.0,0.0,4,0,0.04024304705045741,0.0,0.0,5.0,2025-02-25,Fear,25,Fear
2025-02-25,0x8477e447846c758f5a675856001ea72298fd9cb5,0.0,4,0.0,0.0,1249.875,4999.5,1.0,0.0,4,0,87.081364072738,0.0,0.0,5.0,2025-02-25,Fear,25,Fear
2025-02-25,0x92f17e8d81a944691c10e753af1b1baae1a2cd0d,0.0,8,0.0,0.0,60250.0,482000.0,1.0,0.0,8,0,0.07583086509692971,0.0,0.0,9.0,2025-02-25,Fear,25,Fear
2025-02-25,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,826.548369,193,0.27979274611398963,0.0,626.2487046632124,120866.0,0.7202072538860104,0.27979274611398963,139,54,0.11037399764278949,15.26956231679407,0.0,2.5454545454545454,2025-02-25,Fear,25,Fear
2025-02-25,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,71,0.0,0.0,1418.0078873239436,100678.56,1.0,0.0,71,0,0.010114659485050432,0.0,0.0,72.0,2025-02-25,Fear,25,Fear
2025-02-25,0xbaaaf6571ab7d571043ff1e313a9609a10637864,5672.328492,3292,0.16859052247873632,0.018833535844471446,3167.5804404617256,10427674.81,0.8125759416767923,0.18742405832320777,2675,617,0.0008862348317561862,12.819874336612486,0.0,4.330097087378641,2025-02-25,Fear,25,Fear
2025-02-25,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,3859.44,28,0.6071428571428571,0.0,2181.2564285714284,61075.18,0.6071428571428571,0.39285714285714285,17,11,0.19112863165705476,247.63619517578368,0.0,1.5,2025-02-25,Fear,25,Fear
2025-02-25,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,-23384.358492,1642,0.27161997563946405,0.26370280146163216,1441.9933982947625,2367753.16,0.4226552984165652,0.5773447015834349,694,948,23.960309122431436,76.72316788380108,-23384.358492,0.7323498419388831,2025-02-25,Fear,25,Fear
2025-02-26,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,64.59776,34,0.38235294117647056,0.058823529411764705,242.27088235294116,8237.21,0.7352941176470589,0.2647058823529412,25,9,41.880827746621186,3.2967503583908173,0.0,2.6,2025-02-26,Extreme Fear,21,Fear
2025-02-26,0x2c229d22b100a7beb69122eed721cee9b24011dd,25.30602,10,0.9,0.0,156.53799999999998,1565.3799999999999,0.1,0.9,1,9,77.23855272389467,2.1243955999494175,0.0,0.2,2025-02-26,Extreme Fear,21,Fear
2025-02-26,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,-200.798196,28,0.10714285714285714,0.42857142857142855,603.3185714285713,16892.92,0.14285714285714285,0.8571428571428571,4,24,46.63027629526149,20.25522365345137,-200.798196,0.2,2025-02-26,Extreme Fear,21,Fear
2025-02-26,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,22137.551238,50,1.0,0.0,8442.721599999999,422136.07999999996,0.0,1.0,0,50,0.06726192130683938,1238.7800167570658,0.0,0.0196078431372549,2025-02-26,Extreme Fear,21,Fear
2025-02-26,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,8230.0,1,1.0,0.0,23710.0,23710.0,1.0,0.0,1,0,0.9999578254818439,0.0,0.0,2.0,2025-02-26,Extreme Fear,21,Fear
2025-02-26,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,5303.037252,86,0.9302325581395349,0.011627906976744186,3985.245697674419,342731.13,0.9418604651162791,0.05813953488372093,81,5,2023.5897957234824,132.06962139265832,0.0,13.666666666666666,2025-02-26,Extreme Fear,21,Fear
2025-02-26,0x8170715b3b381dffb7062c0298972d4727a0a63b,2225.835732,1,1.0,0.0,4999.92,4999.92,1.0,0.0,1,0,0.018292929751479402,0.0,0.0,2.0,2025-02-26,Extreme Fear,21,Fear
2025-02-26,0x8477e447846c758f5a675856001ea72298fd9cb5,108.13869,14,0.07142857142857142,0.0,642.3542857142858,8992.960000000001,0.0,1.0,0,14,271.84157131892977,28.901280588182665,0.0,0.06666666666666667,2025-02-26,Extreme Fear,21,Fear
2025-02-26,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,0.0,20,0.0,0.0,749.8255,14996.51,1.0,0.0,20,0,0.027241279937148616,0.0,0.0,21.0,2025-02-26,Extreme Fear,21,Fear
2025-02-26,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,26,0.0,0.0,66.875,1738.75,1.0,0.0,26,0,0.0062655203170441836,0.0,0.0,27.0,2025-02-26,Extreme Fear,21,Fear
2025-02-26,0xbaaaf6571ab7d571043ff1e313a9609a10637864,23589.520054,470,1.0,0.0,7136.707680851064,3354252.61,0.0,1.0,0,470,0.005756235724022747,275.932533810533,0.0,0.0021231422505307855,2025-02-26,Extreme Fear,21,Fear
2025-02-26,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,-871.1949999999999,42,0.023809523809523808,0.023809523809523808,3619.3485714285716,152012.64,0.14285714285714285,0.8571428571428571,6,36,10.178370597497388,134.44095288431248,-871.1949999999999,0.1891891891891892,2025-02-26,Extreme Fear,21,Fear
2025-02-26,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,2617.069579,394,0.40609137055837563,0.11421319796954314,1509.370609137056,594692.02,0.5634517766497462,0.4365482233502538,222,172,83.69203970337796,17.989297775483156,0.0,1.2890173410404624,2025-02-26,Extreme Fear,21,Fear
2025-02-27,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,71.919819,30,0.43333333333333335,0.03333333333333333,765.107,22953.21,0.6,0.4,18,12,232.1485827996015,4.753843048976554,0.0,1.4615384615384615,2025-02-27,Extreme Fear,10,Fear
2025-02-27,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,-195.841458,18,0.05555555555555555,0.2222222222222222,330.11833333333334,5942.13,0.3888888888888889,0.6111111111111112,7,11,0.42748130593861533,25.863374757079022,-195.841458,0.6666666666666666,2025-02-27,Extreme Fear,10,Fear
2025-02-27,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,503.31943,12,0.3333333333333333,0.0,8378.118333333334,100537.42,0.6666666666666666,0.3333333333333333,8,4,167.40201935216868,80.59043962345112,0.0,1.8,2025-02-27,Extreme Fear,10,Fear
2025-02-27,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,8517.7655,13,1.0,0.0,2059.193846153846,26769.52,1.0,0.0,13,0,0.0037868609500074464,760.5171148234288,0.0,14.0,2025-02-27,Extreme Fear,10,Fear
2025-02-27,0x8477e447846c758f5a675856001ea72298fd9cb5,0.0,1,0.0,0.0,2499.69,2499.69,1.0,0.0,1,0,2499.69,0.0,0.0,2.0,2025-02-27,Extreme Fear,10,Fear
2025-02-27,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,0.0,13,0.0,0.0,768.6484615384616,9992.43,1.0,0.0,13,0,0.02259072704848277,0.0,0.0,14.0,2025-02-27,Extreme Fear,10,Fear
2025-02-27,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,10,0.0,0.0,1508.357,15083.57,1.0,0.0,10,0,0.009526337721095303,0.0,0.0,11.0,2025-02-27,Extreme Fear,10,Fear
2025-02-27,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,-48309.11776,90,0.011111111111111112,0.2777777777777778,8859.279777777778,797335.18,0.05555555555555555,0.9444444444444444,5,85,32.34025287383373,1503.1541253907574,-48309.11776,0.06976744186046512,2025-02-27,Extreme Fear,10,Fear
2025-02-27,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,2886.786952,703,0.3058321479374111,0.2034139402560455,1449.1966998577525,1018785.28,0.47083926031294454,0.5291607396870555,331,372,8.044624074637685,20.245299815343547,0.0,0.8900804289544236,2025-02-27,Extreme Fear,10,Fear
2025-02-28,0x083384f897ee0f19899168e3b1bec365f52a9012,115287.0,55,0.01818181818181818,0.0,24958.908545454546,1372739.97,0.01818181818181818,0.9818181818181818,1,54,0.009057130126785719,15545.295908759957,0.0,0.03636363636363636,2025-02-28,Extreme Fear,16,Fear
